col_idx,key,var,se
94,85_off,0.00032450209985793784,0.018013941818989476
95,85_def,0.0002518318107009009,0.01586920951720346
96,87_off,7.948089812800615e-05,0.008915206005920792
97,87_def,7.238431283180959e-05,0.008507897086343346
98,88_off,0.0009448297825375542,0.030738083585961473
99,88_def,0.0005297157777382105,0.023015555125571283
100,89_off,8.00224157477268e-05,0.008945524900626391
101,89_def,7.33892011018707e-05,0.008566749739654515
102,93_off,0.0001450906317880716,0.01204535727108464
103,93_def,0.00012821149891214,0.011323051660755593
104,95_off,0.000207270544903484,0.014396893585196913
105,95_def,0.00017495534783274868,0.013227068754366883
106,96_off,0.00018791436412644546,0.013708186026110292
107,96_def,0.0001579173718314725,0.012566517888081507
108,98_off,0.00017977204790199503,0.01340790990057716
109,98_def,0.00015326038023881177,0.01237983764993757
110,100_off,0.0005668925127036402,0.02380950467153066
111,100_def,0.00038621250448640256,0.019652290057049396
112,103_off,0.00029315905222152775,0.01712188810328837
113,103_def,0.0002311711982384068,0.015204315119018244
114,104_off,0.0007907904072558964,0.028120995843957882
115,104_def,0.00047766283633940404,0.021855498995433712
116,105_off,0.00015712884901936626,0.01253510466726809
117,105_def,0.00013708144041978796,0.011708178356165742
118,107_off,0.00020375934638768828,0.01427442980954715
119,107_def,0.00017098317625141224,0.013076053542694456
120,109_off,7.564696300660561e-05,0.008697526257885377
121,109_def,7.026000393152186e-05,0.008382124070396587
122,111_off,0.00013124162312898029,0.011456073634931833
123,111_def,0.00011648168835232804,0.010792668268427787
124,112_off,0.0006821919904068721,0.02611880530205913
125,112_def,0.00043553379421947604,0.02086944642819919
126,116_off,0.000816630677774162,0.028576750651082814
127,116_def,0.0004864818623175202,0.02205633383673543
128,120_off,9.804224432323725e-05,0.009901628367255421
129,120_def,8.87287904933676e-05,0.009419596089714655
130,121_off,0.00014372643559775004,0.011988596064500215
131,121_def,0.00012656015211456753,0.011249895649052374
132,122_off,0.0009332984569361563,0.030549933828670665
133,122_def,0.0005262030153042401,0.022939115399340057
134,123_off,0.00020393617462095135,0.014280622347116086
135,123_def,0.0001730142907511735,0.01315348967959353
136,124_off,0.00010105480248591413,0.010052601776948798
137,124_def,9.078718672684689e-05,0.009528231038700043
138,128_off,0.00045203943871312117,0.021261219125749145
139,128_def,0.0003272561441286445,0.01809022233496992
140,129_off,0.0006065402442427044,0.02462803776679548
141,129_def,0.0004022299209421424,0.020055670543318724
142,133_off,7.708507890800648e-05,0.008779810869717325
143,133_def,6.992760357936013e-05,0.008362272632446285
144,134_off,0.00029827128199353504,0.017270532186170032
145,134_def,0.00023281500540231769,0.015258276619668346
146,136_off,8.167294399061295e-05,0.009037308448349705
147,136_def,7.445230528503938e-05,0.008628574927822055
148,137_off,0.00021337661072637468,0.014607416291951657
